camera,timestamp,image_path,label_path,,splithas_label
cam_4,1690322561,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322561_17-02-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322561_17-02-41.txt,True,test
cam_4,1690322576,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322576_17-02-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322576_17-02-56.txt,True,train
cam_4,1690322591,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322591_17-03-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322591_17-03-11.txt,True,train
cam_4,1690322606,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322606_17-03-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322606_17-03-26.txt,True,test
cam_4,1690322621,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322621_17-03-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322621_17-03-41.txt,True,train
cam_4,1690322636,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322636_17-03-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322636_17-03-56.txt,True,train
cam_4,1690322651,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322651_17-04-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322651_17-04-11.txt,True,train
cam_4,1690322666,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322666_17-04-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322666_17-04-26.txt,True,train
cam_4,1690322681,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322681_17-04-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322681_17-04-41.txt,True,train
cam_4,1690322696,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322696_17-04-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322696_17-04-56.txt,True,train
cam_4,1690322711,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322711_17-05-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322711_17-05-11.txt,True,train
cam_4,1690322726,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322726_17-05-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322726_17-05-26.txt,True,train
cam_4,1690322741,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322741_17-05-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322741_17-05-41.txt,True,test
cam_4,1690322756,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322756_17-05-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322756_17-05-56.txt,True,train
cam_4,1690322771,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322771_17-06-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322771_17-06-11.txt,True,train
cam_4,1690322786,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322786_17-06-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322786_17-06-26.txt,True,train
cam_4,1690322801,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322801_17-06-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322801_17-06-41.txt,True,train
cam_4,1690322816,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322816_17-06-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322816_17-06-56.txt,True,val
cam_4,1690322831,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322831_17-07-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322831_17-07-11.txt,True,test
cam_4,1690322846,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322846_17-07-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322846_17-07-26.txt,True,val
cam_4,1690322861,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322861_17-07-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322861_17-07-41.txt,True,train
cam_4,1690322876,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322876_17-07-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322876_17-07-56.txt,True,val
cam_4,1690322891,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322891_17-08-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322891_17-08-11.txt,True,train
cam_4,1690322906,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322906_17-08-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322906_17-08-26.txt,True,test
cam_4,1690322921,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322921_17-08-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322921_17-08-41.txt,True,train
cam_4,1690322936,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322936_17-08-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322936_17-08-56.txt,True,train
cam_4,1690322951,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322951_17-09-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322951_17-09-11.txt,True,train
cam_4,1690322966,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322966_17-09-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322966_17-09-26.txt,True,train
cam_4,1690322981,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322981_17-09-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322981_17-09-41.txt,True,train
cam_4,1690322996,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690322996_17-09-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690322996_17-09-56.txt,True,test
cam_4,1690323011,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323011_17-10-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323011_17-10-11.txt,True,val
cam_4,1690323026,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323026_17-10-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323026_17-10-26.txt,True,train
cam_4,1690323041,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323041_17-10-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323041_17-10-41.txt,True,test
cam_4,1690323056,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323056_17-10-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323056_17-10-56.txt,True,test
cam_4,1690323071,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323071_17-11-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323071_17-11-11.txt,True,train
cam_4,1690323086,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323086_17-11-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323086_17-11-26.txt,True,train
cam_4,1690323101,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323101_17-11-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323101_17-11-41.txt,True,train
cam_4,1690323116,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323116_17-11-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323116_17-11-56.txt,True,test
cam_4,1690323131,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323131_17-12-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323131_17-12-11.txt,True,train
cam_4,1690323146,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323146_17-12-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323146_17-12-26.txt,True,train
cam_4,1690323161,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323161_17-12-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323161_17-12-41.txt,True,train
cam_4,1690323176,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323176_17-12-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323176_17-12-56.txt,True,val
cam_4,1690323191,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323191_17-13-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323191_17-13-11.txt,True,val
cam_4,1690323206,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323206_17-13-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323206_17-13-26.txt,True,train
cam_4,1690323221,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323221_17-13-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323221_17-13-41.txt,True,train
cam_4,1690323236,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323236_17-13-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323236_17-13-56.txt,True,train
cam_4,1690323251,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323251_17-14-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323251_17-14-11.txt,True,train
cam_4,1690323266,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323266_17-14-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323266_17-14-26.txt,True,val
cam_4,1690323281,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323281_17-14-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323281_17-14-41.txt,True,train
cam_4,1690323296,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323296_17-14-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323296_17-14-56.txt,True,train
cam_4,1690323311,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323311_17-15-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323311_17-15-11.txt,True,train
cam_4,1690323326,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323326_17-15-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323326_17-15-26.txt,True,train
cam_4,1690323341,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323341_17-15-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323341_17-15-41.txt,True,train
cam_4,1690323356,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323356_17-15-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323356_17-15-56.txt,True,train
cam_4,1690323371,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323371_17-16-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323371_17-16-11.txt,True,test
cam_4,1690323386,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323386_17-16-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323386_17-16-26.txt,True,train
cam_4,1690323401,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323401_17-16-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323401_17-16-41.txt,True,train
cam_4,1690323416,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323416_17-16-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323416_17-16-56.txt,True,test
cam_4,1690323431,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323431_17-17-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323431_17-17-11.txt,True,val
cam_4,1690323446,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323446_17-17-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323446_17-17-26.txt,True,train
cam_4,1690323461,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323461_17-17-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323461_17-17-41.txt,True,train
cam_4,1690323476,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323476_17-17-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323476_17-17-56.txt,True,test
cam_4,1690323491,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323491_17-18-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323491_17-18-11.txt,True,train
cam_4,1690323506,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323506_17-18-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323506_17-18-26.txt,True,train
cam_4,1690323521,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323521_17-18-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323521_17-18-41.txt,True,train
cam_4,1690323536,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323536_17-18-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323536_17-18-56.txt,True,train
cam_4,1690323551,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323551_17-19-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323551_17-19-11.txt,True,train
cam_4,1690323566,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323566_17-19-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323566_17-19-26.txt,True,train
cam_4,1690323581,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323581_17-19-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323581_17-19-41.txt,True,train
cam_4,1690323596,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323596_17-19-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323596_17-19-56.txt,True,train
cam_4,1690323611,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323611_17-20-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323611_17-20-11.txt,True,train
cam_4,1690323626,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323626_17-20-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323626_17-20-26.txt,True,train
cam_4,1690323641,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323641_17-20-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323641_17-20-41.txt,True,test
cam_4,1690323656,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323656_17-20-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323656_17-20-56.txt,True,train
cam_4,1690323671,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323671_17-21-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323671_17-21-11.txt,True,train
cam_4,1690323686,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323686_17-21-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323686_17-21-26.txt,True,train
cam_4,1690323701,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323701_17-21-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323701_17-21-41.txt,True,train
cam_4,1690323716,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323716_17-21-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323716_17-21-56.txt,True,val
cam_4,1690323731,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323731_17-22-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323731_17-22-11.txt,True,train
cam_4,1690323746,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323746_17-22-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323746_17-22-26.txt,True,test
cam_4,1690323761,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323761_17-22-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323761_17-22-41.txt,True,train
cam_4,1690323776,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323776_17-22-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323776_17-22-56.txt,True,train
cam_4,1690323791,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323791_17-23-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323791_17-23-11.txt,True,train
cam_4,1690323806,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323806_17-23-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323806_17-23-26.txt,True,val
cam_4,1690323821,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323821_17-23-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323821_17-23-41.txt,True,train
cam_4,1690323836,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323836_17-23-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323836_17-23-56.txt,True,train
cam_4,1690323851,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323851_17-24-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323851_17-24-11.txt,True,test
cam_4,1690323866,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_4/1690323866_17-24-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_4/1690323866_17-24-26.txt,True,train
